ratio_endeudamiento,porcentaje_gasto,gasto_mensual,score_crediticio,ingreso_mensual,deuda_total,edad,antiguedad_meses,frecuencia_compra,ultima_compra_dias,num_productos,hora_registro,tiene_tarjeta_credito_0,tiene_tarjeta_credito_1,genero_Femenino,genero_Masculino,genero_Otro,region_Centro,region_Norte,region_Sur,estado_civil_Casado,estado_civil_Divorciado,estado_civil_Soltero,canal_registro_App,canal_registro_Tienda,canal_registro_Web,dia_semana_registro_Domingo,dia_semana_registro_Jueves,dia_semana_registro_Lunes,dia_semana_registro_Martes,dia_semana_registro_Miercoles,dia_semana_registro_Sabado,dia_semana_registro_Viernes,tipo_plan,uso_app,abandono
0.4114263745640375,0.3887095217467006,1.4353356249843099,0.5820914992518215,0.5128833608659334,1.4235555835428493,-0.4849623625607763,0.23192017915309657,-0.17520931056880804,-0.7765141453771429,0.0027652726533600514,0.8254799411486937,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.450871056492836,-0.7430327832273338,-0.7768566256059719,1.4846418622369209,0.11632608682130559,-1.7806829409396754,-1.2253672637393027,-0.8978314883448096,1.1066983706244575,-1.5779450678064402,-0.7062789974389986,1.5654556850854906,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7215681417561632,-0.07562226737105293,1.7711918846338264,0.7806084054450111,1.8142478508762945,0.14654418640205352,-0.4849623625607763,-1.3437860939360884,0.19105002691498213,0.08285154252897091,0.0027652726533600514,-1.5424424394490563,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0119500947465154,4.3605596813373137e-16,0.0,0.5700477645460855,-1.8552122216491873,-0.7872718260534972,1.5653896714720659,0.6778747847443753,-0.17520931056880804,1.5891554449262042,-0.7062789974389986,1.1214702387234126,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.8375310228141356,0.3626292973235788,0.6693527991417869,0.1297471537841647,-0.1615385202967821,1.360218247933161,-1.5670926027447765,0.2913807932319337,-0.9077279855363883,1.067742555634854,1.4208538128380772,0.9734750899360531,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
-0.14328456637905396,-0.2208238040071237,-0.42551025322899605,0.05694988423295341,-0.45987268728665115,-0.2898631130168518,1.2236643324665921,-1.5816285502514371,0.19105002691498213,-0.11026434239375131,0.7118095427457186,-0.9504618442996188,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7228512915074748,0.15287687722027052,0.18145692702985686,0.8307517387621823,-0.34764231616551977,0.9820229910704189,-0.08628280038772367,1.4508627677692585,1.6560873768501427,0.8842824649582681,1.4208538128380772,-0.6544715467249,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.9187502831182254,1.7268521101627146,0.36777663616412576,-0.03884140048809271,-1.5486849025973384,-0.21935485909469266,-0.02932857722014472,-1.4329770150543442,1.2898280393663526,-1.5779450678064402,0.7118095427457186,-1.5424424394490563,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0
-0.9633208817682559,-0.6892054587953601,0.2900946540909645,0.8619426081244183,1.7032107369489735,-0.45313052519944236,-0.3140996930580395,-1.1356739446601583,-0.35833897931070313,1.2415468520653041,1.4208538128380772,1.4174605362981312,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.199407458406507,0.6992244328834921,0.9571754927176448,-0.0676572912353553,-0.32890040844404245,1.6592541293343295,-0.883641924733829,-1.224864865778414,1.6560873768501427,-1.3268944174069013,-1.4153232675313572,-0.5064763979375406,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1
-0.13562500611010953,-0.5008677257218677,-0.08112472389886188,0.6515585957049502,0.565271369335151,0.5160307519464926,1.1097558861314343,1.4508627677692585,-0.5414686480525982,-1.23033647494554,-1.4153232675313572,1.1214702387234126,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4798543738873257,-0.8176747133434955,-1.5665036576662974,-0.03878575827338084,-1.0751276503639495,-0.10509436318455914,-0.2571454698904605,-0.4816071897929494,0.5573093643987723,0.5173622836050958,-1.4153232675313572,-0.6544715467249,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1
0.7335473210128192,1.211227555910462,0.24542698243674782,0.9445716860647336,-1.3224203231250449,-0.11937203279217212,0.3693509849529079,1.480593074808677,0.9235687018825625,1.5408764736955236,0.7118095427457186,0.529489643573975,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0,4.3605596813373137e-16,-0.2169755669586371,0.0,5.16857190906438e-16,0.9552397152737868,-0.14323702355530263,-0.3924162686746937,-0.9077279855363883,-0.6509888201773735,1.4208538128380772,0.08550419721189688,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
-0.7875338062392363,-1.0965794906719715,-1.356871499814862,1.4044008584823353,0.06538496706257167,-0.8782168194855077,-1.2253672637393027,-0.4221465757141123,1.6560873768501427,0.16975369074419588,-0.7062789974389986,-0.35848124915018126,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0
-1.450871056492836,1.0295082462671243,-0.20777113311946044,-0.6012481528056095,-1.528176886575792,-1.7806829409396754,0.9388932166286974,1.272480925532747,-0.5414686480525982,0.7104781685278181,-1.4153232675313572,-0.21048610036282187,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.5989384473744054,2.4894464896247035,1.8550711135316058,0.8462442289863443,-1.2072985083288024,-1.3249644768972575,0.5971678776232238,0.4103020213896081,-1.0908576542782835,-0.061985371163070756,-0.7062789974389986,0.08550419721189688,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.6063371360470643,4.3605596813373137e-16,0.0,1.3029632305927343,0.18307376677914336,1.4015832255809708,0.08457986911501318,0.767065705862631,-0.5414686480525982,-0.2647570503319291,0.0027652726533600514,0.529489643573975,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0
-0.055213558985952794,0.4806018857597517,0.48239588449796983,0.19165407375784743,-0.4824008421509254,-0.1918041428177974,-0.08628280038772367,0.6184141706655382,-0.7245983167944933,-0.16819910787056797,-1.4153232675313572,-0.5064763979375406,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
-0.1697702897492112,-0.9663529049173543,-0.679711925684227,-1.587430586122574,1.0138687831979643,0.7978201702967512,0.027625645947434233,-0.6599890320294609,-0.9077279855363883,-0.6509888201773735,-0.7062789974389986,1.5654556850854906,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.7998170064787873,-0.2103661254216422,-0.6935953840195027,-1.3490523420853469,-0.8023296832328071,1.7294272137739066,-0.7127792552310921,-1.5816285502514371,-0.17520931056880804,1.3574163830189374,1.4208538128380772,1.269465387510772,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.7663186960530036,0.1260299049494918,0.16317779056408974,-0.7984489211110765,-0.32828409053058927,1.0639317379611353,1.2236643324665921,-0.5113374968323681,-0.9077279855363883,-0.950318441807593,-1.4153232675313572,0.529489643573975,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.2370487376076943,-0.30569143715803543,0.7652010690259263,1.852509377640877,1.2055998619428385,0.8074975523384235,1.5653896714720659,-1.3140557868966698,1.6560873768501427,-0.6992677914080541,0.0027652726533600514,0.529489643573975,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.450871056492836,-0.5780261441960319,-0.05974555195382836,0.0,0.8020965864376407,-1.7806829409396754,-1.0545045942365658,-1.5816285502514371,1.6560873768501427,1.318793206034393,0.7118095427457186,-1.2464521418743375,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
-0.8017876611655255,-0.6770309895092339,-0.4096103299992588,1.373930475999045,0.5380595416656648,-0.6668504124565264,0.9958474397962764,0.11299895099542222,-0.7245983167944933,-0.2744128445780652,-0.7062789974389986,0.3814944947866156,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0
0.47240953552564063,0.21926889016488052,0.35452634363494034,1.852509377640877,-0.2666446598091991,0.7231080314567734,0.4832594312880658,0.23192017915309657,-1.4571169917620737,1.5891554449262042,-0.7062789974389986,-1.5424424394490563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.39473225608973617,-0.7371977774048666,-1.074077213578891,1.0634840534080798,-0.39575643811869093,0.48488678700193855,-0.6558250320635132,0.767065705862631,1.1066983706244575,0.4787391066205514,0.0027652726533600514,-1.5424424394490563,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0
1.8125502719720348,0.7113213476402077,-0.988943319956197,0.7467910062910824,-1.8552122216491873,-0.08119169134115525,-1.4531841564096184,0.6481444777049568,-1.0908576542782835,0.40149275265146256,-1.4153232675313572,-0.0624909515754625,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0
-0.12640932975442726,-0.20242912004929134,-0.45898744867793695,0.0,-0.5299557033694098,-0.3222526087967084,1.5653896714720659,0.4400323284290266,0.19105002691498213,-1.2786154461762207,0.0027652726533600514,-0.9504618442996188,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0
0.699862300937653,1.0462831044409635,0.9769223866000805,-0.5592360780894426,-0.6680597025852654,0.5882968738833751,-0.02932857722014472,0.767065705862631,-0.35833897931070313,-1.4910429195912152,0.0027652726533600514,-0.5064763979375406,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0
1.6691606615437506,0.07478713452593633,0.021776170743360093,1.2218307290572046,-0.4027095485008643,1.84904574064444,1.2236643324665921,0.558953556586701,-1.6402466605039687,1.318793206034393,1.4208538128380772,0.9734750899360531,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.939821313511449,-1.0399981201210944,-0.3865040296946305,0.3255853468899324,1.8823640895714844,-0.29454483785023977,-0.5419165857283553,-1.5816285502514371,0.7404390331406674,-0.5640866719621485,0.0027652726533600514,-0.9504618442996188,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.45415443951516915,0.2648667610798001,-0.2274918469112943,1.6095956665046884,-0.8964086309445218,-0.9803168572256652,1.5653896714720659,-0.5410678038717867,-1.6402466605039687,-0.36131499279329016,0.7118095427457186,-1.394447290661697,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1
-0.6074190275470431,-1.1868932476240968,-1.1832710910865238,1.1813146576861324,0.8383183536811298,-0.1548847601289389,-1.5670926027447765,-1.0464830235419025,0.3741796956568772,1.2125794693268959,1.4208538128380772,-1.098456993086978,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.16150287674416447,-0.4014562483996538,0.35775634799026534,-0.25352504049665503,0.9199359355865518,1.3576453079934416,1.1667101092990133,-0.7491799531477167,0.3741796956568772,0.7587571397584987,0.7118095427457186,-0.21048610036282187,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0
-0.4514899266729285,0.6426663534722682,0.6542354640545724,-0.7911776191184375,-0.5179220513123192,-0.7341931148202175,-0.82668770156625,-0.9275617953842282,-1.6402466605039687,1.5022532967109792,-0.7062789974389986,-0.35848124915018126,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1
-0.2746476507817487,0.1492965412018345,-0.10939532748593314,-0.08611690672722856,-0.640258630227466,-0.5927437131192053,0.8249847702935396,0.05353833691658506,0.5573093643987723,1.5891554449262042,-0.7062789974389986,0.9734750899360531,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0
-0.2164712948949938,-1.308463217639935,-1.4976356406376627,0.0,0.5978155909843424,0.3982521973106538,1.2806185556341712,0.4400323284290266,0.19105002691498213,0.6621991972971375,1.4208538128380772,1.5654556850854906,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1
-0.5054035140884989,-0.7538518115651264,0.23802989023939164,-1.8747939816078594,1.8616425530300746,0.6698880853554114,1.5653896714720659,0.6778747847443753,-0.9077279855363883,-0.061985371163070756,0.7118095427457186,1.5654556850854906,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.5105548083108784,-1.0243087721385666,-0.8812115849693735,-1.2533371389833197,0.829072382407885,0.02067084132142678,-1.1684130405717237,0.7076050917837939,-1.4571169917620737,-0.3130360215626096,0.7118095427457186,0.23349934599925626,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.014807855735210563,-0.4332661889738703,-0.8726707842654762,0.5675763434030027,-0.6858307525149527,-0.3071653516848303,-0.4849623625607763,-0.6005284179506237,0.5573093643987723,-0.5833982604544207,1.4208538128380772,1.269465387510772,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0
-0.20618674688144498,-0.0038743222095707994,0.7551370870663486,1.2906304113202165,0.5185946688341712,0.35732355218912554,1.3375727788017502,-1.0464830235419025,1.6560873768501427,0.2759674274516931,-1.4153232675313572,-0.5064763979375406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.7051653640986407,0.6182973625020186,1.1668339320488899,-0.03362075816702859,-0.05556631526658411,-0.8157553252212546,-1.5670926027447765,-1.2545951728178326,1.1066983706244575,-1.5779450678064402,0.7118095427457186,-1.098456993086978,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0
0.1514762506175308,-1.4945492209604534,-1.8495793564138732,0.7245503090959295,0.7051236685524468,1.1456275400338713,-1.5670926027447765,0.1427292580348408,0.5573093643987723,0.7491013455123625,1.4208538128380772,-1.098456993086978,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0
-0.008112777115228391,-0.868597215626128,-1.616647883976015,-1.5319525965398322,-1.067357964850655,-0.6157629627763356,0.8819389934611185,-1.4032467080149256,-1.6402466605039687,0.9808404074196292,0.0027652726533600514,-1.394447290661697,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.7051244339345925,-1.4945492209604534,-1.8329746758757162,-1.8747939816078594,0.6489951442663011,-0.43895525060788826,-0.20019124672288158,-0.00592227716225211,-1.4571169917620737,-0.9213510590691846,0.7118095427457186,-0.8024666955122594,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0
0.7568810401731265,0.20438358852325364,-0.09296776323545657,0.5311485500398142,-0.692834391036173,0.629956633064346,1.5653896714720659,-1.2843254798572512,-1.4571169917620737,-0.7475467626387345,0.0027652726533600514,0.3814944947866156,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1
1.1131916687649068,0.893302731019269,0.8575944625877929,-0.5382943965271405,-0.6135595739138676,1.1688555842344313,0.7110763239583816,1.5697839959269329,1.4729577081082477,-0.8827278820846401,-0.7062789974389986,0.529489643573975,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0
0.3700926272590163,-0.9662353449108044,-0.8259353285904444,-1.0539096060039128,0.7212707424326916,1.558373145631083,-0.5419165857283553,1.2130203114539098,1.4729577081082477,-0.39028237553169853,1.4208538128380772,1.269465387510772,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0
0.0815009371416614,0.004829547124386948,0.976283854718466,0.9839405911491672,0.7435588445892832,1.0520106389208905,-0.02932857722014472,1.0346384692173982,0.5573093643987723,-1.5779450678064402,0.7118095427457186,-0.6544715467249,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.9493314082537949,-1.4945492209604534,-1.8495793564138732,1.852509377640877,-0.2755761503816874,-1.2749486173039508,0.1984883154501711,1.1832900044144912,0.9235687018825625,1.0773983498809903,-1.4153232675313572,0.8254799411486937,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.1720424550066973,1.262415358682702,0.6239070980949064,0.1277527712293363,-1.0957681280684481,-0.8116414549674792,-0.02932857722014472,-0.3924162686746937,-0.5414686480525982,-0.8441047051000957,-1.4153232675313572,-1.5424424394490563,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6175737507723729,-0.2930980853444385,-0.2920936195617876,0.9463554180708784,-0.168588573953339,1.0341645985786407,-0.9405961479014079,-0.3924162686746937,0.007920358173087045,0.15044210225192367,0.0027652726533600514,0.3814944947866156,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.0,4.3605596813373137e-16,0.9400949089304413,-0.39848027582283096,5.16857190906438e-16,0.1356706585413313,1.451481225136908,1.0346384692173982,-1.2739873230201786,-1.1048111497457707,1.4208538128380772,-0.5064763979375406,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0
-0.30120754599497246,-1.2953675022529874,-1.4589874393201978,0.604161462165478,0.6403516447840744,0.27836009977402326,-0.883641924733829,1.0346384692173982,1.1066983706244575,0.29527901594396533,-0.7062789974389986,0.9734750899360531,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
-0.9235787960814216,-0.667005432465052,-1.2744155763990894,1.29676391202744,-0.8662431253359508,-1.5000343375694496,-0.883641924733829,1.0346384692173982,1.2898280393663526,-1.5779450678064402,0.0027652726533600514,-0.9504618442996188,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.5346083429444529,-0.5829804532219928,-1.103991743664613,0.0,-0.7559963687134399,-0.9864405437225172,-1.1684130405717237,-1.076213330581321,-0.35833897931070313,-1.3172386231607651,-1.4153232675313572,0.8254799411486937,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.33882241635858157,1.516075843070195,0.7859139989988652,-1.7787904054805588,-1.164009492398779,-0.34143319982889175,-0.82668770156625,-0.7491799531477167,0.7404390331406674,1.0098077901580376,1.4208538128380772,-1.394447290661697,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.38031425812729897,0.7072164673464216,-0.510923816230993,0.1919382800534952,-1.5458674894294198,-0.6790090359836787,0.5971678776232238,1.5697839959269329,-0.9077279855363883,-0.21647807910124853,1.4208538128380772,1.5654556850854906,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0
-0.6856318411394702,-0.7496714016793744,-0.6919749863599837,0.2996224833955022,0.2771004542575127,-0.6059758913464702,-1.4531841564096184,-1.4032467080149256,-1.4571169917620737,0.527018077851232,-0.7062789974389986,-0.9504618442996188,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7278302175322188,-0.8409249026116662,0.21323069614595314,-1.8747939816078594,1.8823640895714844,0.3252348051657948,-0.20019124672288158,0.023808029877166473,-1.4571169917620737,0.7297897570200903,-0.7062789974389986,1.5654556850854906,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0
-0.4962557334972662,0.014134090389520685,1.8550711135316058,-1.103836371356457,1.8823640895714844,0.8496519684641263,-0.9405961479014079,0.023808029877166473,-0.9077279855363883,-0.6606446144235096,1.4208538128380772,-0.35848124915018126,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
-0.9335882161225353,-1.03418342290664,-0.317849082757381,0.17127281250203738,1.8823640895714844,-0.22893445866930162,-0.3140996930580395,-0.4221465757141123,-0.5414686480525982,0.9518730246812208,0.0027652726533600514,-0.0624909515754625,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
2.4831827432783875,2.4894464896247035,1.5802317654035514,0.8601417533230585,-1.8552122216491873,1.2296055491831024,1.394527001969329,-0.035652584201670695,-1.0908576542782835,-1.394484977129854,0.7118095427457186,0.529489643573975,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1
-1.450871056492836,0.5136055611167196,0.42258521033510477,-0.02189854396535281,-0.5736813644418589,-1.7806829409396754,0.312396761785329,-1.4924376291331813,-0.35833897931070313,-1.5779450678064402,0.0027652726533600514,0.529489643573975,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.31361441669108925,0.8893660792703671,1.7912604895749045,-0.22578096454006086,0.11222582502316018,-0.11390878477127302,-0.883641924733829,0.8562566269808868,-1.2739873230201786,-0.3130360215626096,-0.7062789974389986,-0.21048610036282187,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1
